history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1994,4,15,1994,4,29,1994,4,29,1994,5,13,3474681.0,5405940.0,833154.0,39118.99230769231,33123.2,22514.500752801625,3196.7,10235.800842992623,5700.0,11224.200858257,100.0,60700.0,259,629,61,259,689,1,0,0,0,0,5,0,0,0,0,941,0,1,674,3888746.5,3103390.5999999996,2400860.5999999996,1781644.5999999987,1099371.6000000006,407290.60000000056,-410154.4000000013,-1227534.3999999994
1994,4,16,1994,4,30,1994,4,30,1994,5,14,3335941.0,5242970.0,767017.0,38761.67252985885,32584.2,22727.120444525106,23050.8,10147.58740499457,5600.0,11238.679834722867,100.0,60700.0,246,617,58,246,674,1,0,0,0,0,5,0,0,0,0,914,0,1,663,4544812.499999998,3888746.5,3103390.5999999996,2400860.5999999996,1781644.5999999987,1099371.6000000006,407290.60000000056,-410154.4000000013
1994,4,17,1994,5,1,1994,5,1,1994,5,15,3530355.3,5405055.7,745843.0,35533.593018159045,30887.050000000003,18553.386303302315,30968.1,3031.0751408891674,119.4,7680.8749139382535,0.2,60700.0,1469,1668,57,237,1724,1,0,0,0,1232,6,1040,0,0,0,906,0,1,1217,5390805.9,4544812.499999998,3888746.5,3103390.5999999996,2400860.5999999996,1781644.5999999987,1099371.6000000006,407290.60000000056
1994,4,18,1994,5,2,1994,5,2,1994,5,16,3615736.3,5572005.7,683959.0,35613.09177611007,30891.2,18760.060530264247,43862.8,3086.8358348968104,119.55000000000001,7849.829386169988,0.2,64000.0,1471,1673,54,239,1726,1,0,0,0,1232,6,1040,0,0,0,910,0,1,1221,5427248.9,5390805.9,4544812.499999998,3888746.5,3103390.5999999996,2400860.5999999996,1781644.5999999987,1099371.6000000006
1994,4,19,1994,5,3,1994,5,3,1994,5,17,3694917.3,5794985.7,680606.0,35653.742387218044,30915.25,18833.56087614802,32640.2,3186.249686716792,119.25,8060.335740362454,0.2,64000.0,1449,1690,53,217,1742,1,0,0,0,1232,7,1040,0,0,0,903,0,1,1222,5538093.9,5427248.9,5390805.9,4544812.499999998,3888746.5,3103390.5999999996,2400860.5999999996,1781644.5999999987
1994,4,20,1994,5,4,1994,5,4,1994,5,18,4007389.3,5627235.7,697173.0,35644.110250000005,30831.65,18917.130190174325,24530.3,3228.686875,119.4,8176.565402098922,0.2,64000.0,1465,1682,53,233,1735,0,0,0,0,1232,5,1040,0,0,0,913,0,1,1224,5169990.9,5538093.9,5427248.9,5390805.9,4544812.499999998,3888746.5,3103390.5999999996,2400860.5999999996
1994,4,21,1994,5,5,1994,5,5,1994,5,19,4271091.300000001,5817885.7,701472.0,35738.70714727723,30817.35,19137.074364365042,50159.6,3338.6290222772277,121.30000000000001,8439.15103640586,0.2,64600.0,1480,1697,55,248,1751,1,0,0,0,1232,7,1040,0,0,0,942,0,1,1228,5141244.9,5169990.9,5538093.9,5427248.9,5390805.9,4544812.499999998,3888746.5,3103390.5999999996
1994,4,22,1994,5,6,1994,5,6,1994,5,20,5583388.300000001,6101563.7,709359.0,35718.14300173511,30701.15,19048.970703567662,26257.2,3584.2426257952575,133.7,8427.407738975964,0.2,64600.0,1587,1816,55,296,1743,1,127,59,29,1232,75,1040,11,0,0,1019,13,186,1227,4273680.9,5141244.9,5169990.9,5538093.9,5427248.9,5390805.9,4544812.499999998,3888746.5
1994,4,23,1994,5,7,1994,5,7,1994,5,21,7190176.299999999,6943920.7,656410.0,35775.22809983897,30653.1,19202.785941604936,43878.8,3969.5402576489532,153.35,8668.469165067065,0.2,64600.0,1696,1980,50,353,1763,1,266,111,56,1232,166,1040,30,0,0,1124,13,377,1236,3369881.9000000004,4273680.9,5141244.9,5169990.9,5538093.9,5427248.9,5390805.9,4544812.499999998
1994,4,24,1994,5,8,1994,5,8,1994,5,22,8419109.3,7385894.7,625924.0,35600.1826383624,30560.1,18960.0230512303,20377.0,4152.369977255496,172.9,8583.221797118325,0.2,64600.0,1813,2096,48,413,1760,1,383,168,84,1232,229,1040,39,0,0,1222,13,551,1241,2208844.8999999985,3369881.9000000004,4273680.9,5141244.9,5169990.9,5538093.9,5427248.9,5390805.9
1994,4,25,1994,5,9,1994,5,9,1994,5,23,9513105.3,7819979.7,593754.0,35426.94353334927,30503.3,18708.47025834578,66462.4,4285.64164475257,194.2,8523.647842198816,0.2,64600.0,1894,2243,46,460,1779,1,509,202,96,1232,301,1040,52,0,0,1320,13,711,1247,1385776.9000000004,2208844.8999999985,3369881.9000000004,4273680.9,5141244.9,5169990.9,5538093.9,5427248.9
1994,4,26,1994,5,10,1994,5,10,1994,5,24,10659744.299999999,8289134.7,588965.0,35372.281152542375,30599.4,18408.321479317117,34044.9,4415.33197740113,226.7,8493.230728613416,0.2,64600.0,1980,2399,46,508,1785,1,659,240,110,1232,380,1040,66,0,0,1406,13,899,1250,426950.9000000004,1385776.9000000004,2208844.8999999985,3369881.9000000004,4273680.9,5141244.9,5169990.9,5538093.9
1994,4,27,1994,5,11,1994,5,11,1994,5,25,11820241.299999999,8827269.7,592111.0,35437.333598794656,30699.7,18537.140107908133,51508.4,4571.5931984502795,281.6,8569.718874278977,0.2,64600.0,2065,2533,48,554,1798,2,781,279,129,1232,451,1040,78,0,0,1492,13,1060,1255,-310572.0999999996,426950.9000000004,1385776.9000000004,2208844.8999999985,3369881.9000000004,4273680.9,5141244.9,5169990.9
1994,4,28,1994,5,12,1994,5,12,1994,5,26,13084495.299999999,9341352.7,639752.0,35476.80872510778,30723.3,18426.97633167723,48283.0,4735.290494764935,403.0,8621.5558492337,0.2,64600.0,2167,2652,52,609,1798,2,904,326,151,1232,528,1040,91,0,0,1578,13,1230,1262,-1071085.0999999996,-310572.0999999996,426950.9000000004,1385776.9000000004,2208844.8999999985,3369881.9000000004,4273680.9,5141244.9
1994,4,29,1994,5,13,1994,5,13,1994,5,27,14649155.299999999,10151314.799999999,609094.0,35652.303205870994,30887.0,18391.73617814847,30768.5,4907.215932792585,833.0,8663.84412113049,0.2,64600.0,2274,2854,50,667,1805,2,1097,375,173,1232,623,1040,104,44,0,1675,13,1470,1267,-1895658.0,-1071085.0999999996,-310572.0999999996,426950.9000000004,1385776.9000000004,2208844.8999999985,3369881.9000000004,4273680.9
1994,4,30,1994,5,14,1994,5,14,1994,5,28,15937787.299999999,10707664.8,685310.0,35677.07249404435,30892.7,18183.31657582912,23000.0,5008.385944658237,1200.0,8573.684967752597,0.2,64600.0,2390,3013,54,736,1830,2,1235,422,202,1232,707,1040,118,44,0,1786,13,1655,1274,-2636303.0,-1895658.0,-1071085.0999999996,-310572.0999999996,426950.9000000004,1385776.9000000004,2208844.8999999985,3369881.9000000004
1994,5,1,1994,5,15,1994,5,15,1994,5,29,17133257.0,11057115.1,685336.0,36786.293434490806,31480.5,19314.53346701529,23900.0,8425.943419900788,4773.0,9690.200299855773,1.0,64600.0,1270,2104,53,800,782,2,1373,470,224,0,790,0,128,44,0,1883,13,1841,1247,-3399762.0,-2636303.0,-1895658.0,-1071085.0999999996,-310572.0999999996,426950.9000000004,1385776.9000000004,2208844.8999999985
1994,5,2,1994,5,16,1994,5,16,1994,5,30,17141733.0,11001915.1,712569.0,36774.03395294801,31483.8,19226.599632553636,32089.2,8381.126081905315,4754.0,9608.321263164948,1.0,64600.0,1272,2115,56,802,796,2,1373,470,224,0,791,0,128,44,0,1897,13,1841,1250,-3261951.0,-3399762.0,-2636303.0,-1895658.0,-1071085.0999999996,-310572.0999999996,426950.9000000004,1385776.9000000004
1994,5,3,1994,5,17,1994,5,17,1994,5,31,17091905.0,10876145.1,677666.0,36701.966463944394,31450.0,19134.256731779893,36268.5,8295.892296553722,4718.0,9481.094281917345,1.0,64600.0,1281,2117,55,811,797,2,1373,470,224,0,791,0,128,44,0,1907,13,1841,1263,-3401603.0,-3261951.0,-3399762.0,-2636303.0,-1895658.0,-1071085.0999999996,-310572.0999999996,426950.9000000004
1994,5,4,1994,5,18,1994,5,18,1994,6,1,17043841.0,11225285.1,648565.0,36942.1661649783,31637.2,19493.244966358725,27685.5,8369.809290882778,4744.0,9621.587679739192,1.0,64600.0,1283,2118,54,813,797,2,1373,470,224,0,792,0,128,44,0,1908,13,1841,1264,-3174497.6000000006,-3401603.0,-3261951.0,-3399762.0,-2636303.0,-1895658.0,-1071085.0999999996,-310572.0999999996
1994,5,5,1994,5,19,1994,5,19,1994,6,2,16852364.0,11075805.1,635314.0,36990.228928260236,31737.8,19403.2736991624,14759.7,8296.103136799304,4654.0,9538.537273158961,1.0,63700.0,1292,2098,53,822,777,1,1373,470,224,0,791,0,128,44,0,1898,13,1841,1261,-3643052.6,-3174497.6000000006,-3401603.0,-3261951.0,-3399762.0,-2636303.0,-1895658.0,-1071085.0999999996
1994,5,6,1994,5,20,1994,5,20,1994,6,3,15655452.0,10771927.1,609844.0,37176.310696517416,31939.699999999997,19599.993764963874,38659.6,8407.096735074627,4700.0,9723.391393590215,1.0,63700.0,1186,1979,51,775,783,1,1246,411,195,0,724,0,117,44,0,1820,13,1656,1246,-3754985.6000000006,-3643052.6,-3174497.6000000006,-3401603.0,-3261951.0,-3399762.0,-2636303.0,-1895658.0
1994,5,7,1994,5,21,1994,5,21,1994,6,4,14136320.0,10081520.1,684918.0,37255.13605121294,32115.85,19443.654625286952,38599.9,8390.417149595687,4741.5,9686.660107933241,1.0,63700.0,1079,1832,57,720,781,1,1107,359,168,0,634,0,98,44,0,1734,13,1465,1220,-3770239.6,-3754985.6000000006,-3643052.6,-3174497.6000000006,-3401603.0,-3261951.0,-3399762.0,-2636303.0
1994,5,8,1994,5,22,1994,5,22,1994,6,5,12754407.0,9800626.100000001,744936.0,37644.01829802775,32375.1,19837.523956096447,23813.9,8509.84992695398,4732.5,9896.489064818084,1.0,63700.0,962,1713,63,660,785,1,990,302,140,0,571,0,89,44,0,1637,13,1291,1198,-3672861.6000000006,-3770239.6,-3754985.6000000006,-3643052.6,-3174497.6000000006,-3401603.0,-3261951.0,-3399762.0
1994,5,9,1994,5,23,1994,5,23,1994,6,6,11576588.0,9411581.1,779230.0,37920.178231562255,32586.75,20095.605486533976,85860.8,8631.00678033307,4784.5,10002.101275691644,1.0,63700.0,881,1577,64,613,776,1,864,268,128,0,499,0,76,44,0,1549,13,1131,1164,-2633933.0999999996,-3672861.6000000006,-3770239.6,-3754985.6000000006,-3643052.6,-3174497.6000000006,-3401603.0,-3261951.0
1994,5,10,1994,5,24,1994,5,24,1994,6,7,10276086.0,9069276.1,779859.0,38124.430899608866,32375.9,20631.8233798823,28497.6,8746.293394176446,4900.0,10135.743707393834,4.0,64100.0,794,1442,65,564,792,1,714,230,114,0,420,0,62,44,0,1484,13,943,1129,-1117262.0999999996,-2633933.0999999996,-3672861.6000000006,-3770239.6,-3754985.6000000006,-3643052.6,-3174497.6000000006,-3401603.0
1994,5,11,1994,5,25,1994,5,25,1994,6,8,8928110.0,8478811.1,759871.0,38224.509319169476,32486.7,20543.908635796564,38478.3,8771.990391115403,4900.0,10138.391769963573,4.0,64100.0,701,1307,63,510,778,0,592,191,95,0,349,0,50,44,0,1390,13,782,1083,365706.40000000224,-1117262.0999999996,-2633933.0999999996,-3672861.6000000006,-3770239.6,-3754985.6000000006,-3643052.6,-3174497.6000000006
1994,5,12,1994,5,26,1994,5,26,1994,6,9,7558639.0,7923768.1,705956.0,38343.99307524537,32732.1,20716.028984570887,33583.6,8826.806488549619,4900.0,10125.728447544734,7.0,64100.0,596,1180,58,452,769,0,469,144,73,0,272,0,37,44,0,1292,13,612,1026,1134669.9000000022,365706.40000000224,-1117262.0999999996,-2633933.0999999996,-3672861.6000000006,-3770239.6,-3754985.6000000006,-3643052.6
1994,5,13,1994,5,27,1994,5,27,1994,6,10,6083352.0,7228226.0,750784.0,38479.96832135859,32603.8,21644.99551503091,26025.3,9185.082952318746,5070.0,10504.86979734292,7.0,64100.0,494,976,61,399,761,0,276,95,51,0,175,0,24,0,0,1201,13,372,928,2593855.9000000004,1134669.9000000022,365706.40000000224,-1117262.0999999996,-2633933.0999999996,-3672861.6000000006,-3770239.6,-3754985.6000000006
1994,5,14,1994,5,28,1994,5,28,1994,6,11,4765099.0,6632596.0,768806.0,38731.65253565769,32900.3,22454.60769547546,34454.9,9640.65055467512,5225.0,10938.473469388638,9.0,64100.0,375,824,63,327,749,0,138,48,22,0,91,0,10,0,0,1100,13,187,833,3049303.3999999985,2593855.9000000004,1134669.9000000022,365706.40000000224,-1117262.0999999996,-2633933.0999999996,-3672861.6000000006,-3770239.6
1994,5,15,1994,5,29,1994,5,29,1994,6,12,3630790.0,6256500.0,774052.0,39901.794768015796,33653.6,24581.584092623274,43051.2,10524.523198420533,5900.0,11610.286609845247,100.0,64100.0,271,679,63,271,742,0,0,0,0,0,6,0,0,0,0,1006,0,1,700,3885727.3999999985,3049303.3999999985,2593855.9000000004,1134669.9000000022,365706.40000000224,-1117262.0999999996,-2633933.0999999996,-3672861.6000000006
1994,5,16,1994,5,30,1994,5,30,1994,6,13,3558319.0,6063860.0,756410.0,39912.70182555781,33337.600000000006,24877.86518288912,23736.4,10525.952332657202,6000.0,11573.041429358329,100.0,64100.0,266,659,61,266,720,0,0,0,0,0,5,0,0,0,0,981,0,1,692,4801143.799999997,3885727.3999999985,3049303.3999999985,2593855.9000000004,1134669.9000000022,365706.40000000224,-1117262.0999999996,-2633933.0999999996
1994,5,17,1994,5,31,1994,5,31,1994,6,14,3518920.0,6154820.0,765703.0,40085.72024665981,33583.6,24854.583819500316,33226.9,10729.129496402878,6400.0,11709.011881558268,100.0,64100.0,251,661,61,251,722,0,0,0,0,0,6,0,0,0,0,967,0,1,694,6019760.300000001,4801143.799999997,3885727.3999999985,3049303.3999999985,2593855.9000000004,1134669.9000000022,365706.40000000224,-1117262.0999999996
1994,5,18,1994,6,1,1994,6,1,1994,6,15,3556174.0999999996,5938163.7,792508.0,35467.3283269401,30727.8,18493.25277706725,43495.0,3035.3631749778697,118.0,7607.105965304311,0.4,64100.0,1538,1787,64,237,1851,0,0,0,0,1301,5,1117,0,0,0,962,0,1,1283,6732920.4,6019760.300000001,4801143.799999997,3885727.3999999985,3049303.3999999985,2593855.9000000004,1134669.9000000022,365706.40000000224
1994,5,19,1994,6,2,1994,6,2,1994,6,16,3488912.1,6375193.7,756771.0,35274.532498526816,30617.65,18513.858540859266,39990.9,3129.3096051856214,118.25,7697.954248017472,0.4,64100.0,1516,1817,61,215,1878,0,0,0,0,1301,4,1117,0,0,0,967,0,1,1286,6805808.4,6732920.4,6019760.300000001,4801143.799999997,3885727.3999999985,3049303.3999999985,2593855.9000000004,1134669.9000000022
1994,5,20,1994,6,3,1994,6,3,1994,6,17,3409766.0999999996,6353063.7,811688.0,35107.1312518323,30437.5,18417.6561710263,28078.0,3100.122486074465,118.7,7590.0670844203705,0.4,64100.0,1511,1835,65,210,1900,0,0,0,0,1301,4,1117,0,0,0,984,0,1,1282,6584851.3999999985,6805808.4,6732920.4,6019760.300000001,4801143.799999997,3885727.3999999985,3049303.3999999985,2593855.9000000004
1994,5,21,1994,6,4,1994,6,4,1994,6,18,3565422.1,6585653.7,750008.0,35082.36458454387,30315.300000000003,18541.120373029204,30585.5,3167.0783846600816,120.2,7733.0302425352675,0.4,64500.0,1521,1859,62,220,1921,0,0,0,0,1301,5,1117,0,0,0,1014,0,1,1283,6505699.3999999985,6584851.3999999985,6805808.4,6732920.4,6019760.300000001,4801143.799999997,3885727.3999999985,3049303.3999999985
1994,5,22,1994,6,5,1994,6,5,1994,6,19,3920265.0999999996,6877093.7,716033.0,35158.692207792206,30284.5,18778.14070717388,14608.0,3322.7681962481965,120.9,8077.595654741921,0.4,64500.0,1531,1876,58,230,1934,0,0,0,0,1301,6,1117,0,0,0,1036,0,1,1283,6388023.3999999985,6505699.3999999985,6584851.3999999985,6805808.4,6732920.4,6019760.300000001,4801143.799999997,3885727.3999999985
1994,5,23,1994,6,6,1994,6,6,1994,6,20,6126257.600000001,7997179.7,763011.0,35323.41968774808,30270.7,19091.900153978666,19315.0,3939.2559671870868,138.3,8855.70763064347,0.4,74648.0,1658,2058,63,295,1981,0,140,62,30,1301,82,1117,13,0,0,1184,13,202,1288,4940308.9,6388023.3999999985,6505699.3999999985,6584851.3999999985,6805808.4,6732920.4,6019760.300000001,4801143.799999997
1994,5,24,1994,6,7,1994,6,7,1994,6,21,8278323.6,8658852.7,736733.0,35292.23921859545,30325.5,18972.223435634132,23525.2,4370.4028931750745,158.85000000000002,9386.248377287786,0.4,74770.0,1767,2217,60,349,1991,0,286,117,57,1301,172,1117,32,0,0,1283,13,403,1295,3083764.8999999985,4940308.9,6388023.3999999985,6505699.3999999985,6584851.3999999985,6805808.4,6732920.4,6019760.300000001
1994,5,25,1994,6,8,1994,6,8,1994,6,22,10688687.100000001,9576187.7,746793.0,35257.69981571066,30177.5,19000.980605460903,22513.6,4840.282838055748,187.6,9817.715604159856,0.4,74770.0,1903,2378,60,427,2029,0,409,175,85,1301,242,1117,42,0,0,1438,13,584,1299,1582825.4000000004,3083764.8999999985,4940308.9,6388023.3999999985,6505699.3999999985,6584851.3999999985,6805808.4,6732920.4
1994,5,26,1994,6,9,1994,6,9,1994,6,23,12451685.600000001,10444829.7,872186.0,35339.73415057496,30177.5,19242.89495908867,70890.4,5157.0191581688005,219.8,10168.358878981067,0.4,74770.0,1991,2551,67,479,2077,0,541,211,99,1301,321,1117,55,0,0,1567,13,752,1306,433166.9000000004,1582825.4000000004,3083764.8999999985,4940308.9,6388023.3999999985,6505699.3999999985,6584851.3999999985,6805808.4
1994,5,27,1994,6,10,1994,6,10,1994,6,24,14696497.6,11223586.7,879055.0,35575.37456623801,30308.4,19293.82262668531,22814.4,5470.328495611349,271.0,10508.824797340609,0.4,74770.0,2083,2747,69,533,2116,0,700,249,113,1301,407,1117,69,0,0,1692,13,949,1308,-971763.0999999996,433166.9000000004,1582825.4000000004,3083764.8999999985,4940308.9,6388023.3999999985,6505699.3999999985,6584851.3999999985
1994,5,28,1994,6,11,1994,6,11,1994,6,25,16132755.099999998,12279913.7,803538.0,35657.662154803584,30325.5,19505.9816637418,57469.1,5681.876079346558,400.0,10708.610743504463,0.4,74770.0,2168,2910,64,578,2146,0,828,289,132,1301,479,1117,83,0,0,1794,13,1117,1316,-1782358.5999999996,-971763.0999999996,433166.9000000004,1582825.4000000004,3083764.8999999985,4940308.9,6388023.3999999985,6505699.3999999985
1994,5,29,1994,6,12,1994,6,12,1994,6,26,17870427.099999998,13192728.7,791971.0,35706.52211324945,30350.0,19349.121918261153,65758.9,5894.731088082902,706.5,10856.722609805192,0.4,74770.0,2270,3070,64,630,2179,0,955,339,156,1301,559,1117,97,0,0,1910,13,1294,1323,-3069982.5999999996,-1782358.5999999996,-971763.0999999996,433166.9000000004,1582825.4000000004,3083764.8999999985,4940308.9,6388023.3999999985
1994,5,30,1994,6,13,1994,6,13,1994,6,27,20290492.099999998,14648153.3,841195.0,35898.98838776568,30584.5,19396.27622051163,26339.5,6182.795991014342,1200.0,11023.399036674853,0.4,74770.0,2393,3328,66,703,2228,0,1166,389,178,1301,658,1117,110,59,0,2065,13,1553,1329,-4416255.0,-3069982.5999999996,-1782358.5999999996,-971763.0999999996,433166.9000000004,1582825.4000000004,3083764.8999999985,4940308.9
1994,5,31,1994,6,14,1994,6,14,1994,6,28,22348962.6,15495017.3,834185.0,36080.45371682875,30640.2,19527.876382162165,35649.2,6375.171402670184,1500.0,11154.085744607346,0.4,74770.0,2513,3488,66,775,2247,0,1307,437,207,1301,741,1117,124,59,0,2176,13,1742,1332,-5773237.5,-4416255.0,-3069982.5999999996,-1782358.5999999996,-971763.0999999996,433166.9000000004,1582825.4000000004,3083764.8999999985
1994,6,1,1994,6,15,1994,6,15,1994,6,29,24123626.0,16597285.6,793420.0,37673.335557819664,31338.0,21725.826739385728,27123.5,10574.205705552726,5161.5,12883.579611040397,1.0,74770.0,1329,2536,61,844,1148,1,1448,485,229,0,829,0,135,59,0,2298,13,1931,1310,-6736395.0,-5773237.5,-4416255.0,-3069982.5999999996,-1782358.5999999996,-971763.0999999996,433166.9000000004,1582825.4000000004
1994,6,2,1994,6,16,1994,6,16,1994,6,30,24181780.0,16573175.6,802796.0,37738.62533706436,31512.9,21672.579604527567,14762.7,10571.801475451539,5163.0,12860.210899145932,1.0,74770.0,1336,2534,61,851,1146,1,1448,485,229,0,829,0,135,59,0,2304,13,1931,1315,-6537109.0,-6736395.0,-5773237.5,-4416255.0,-3069982.5999999996,-1782358.5999999996,-971763.0999999996,433166.9000000004
1994,6,3,1994,6,17,1994,6,17,1994,7,1,24216899.0,16833315.6,798732.0,37800.29021103484,31605.3,21703.528764106264,31829.4,10640.464429188914,5221.0,12903.241470700252,1.0,74770.0,1347,2527,59,862,1137,1,1448,485,229,0,829,0,135,59,0,2306,13,1931,1317,-6209904.900000001,-6537109.0,-6736395.0,-5773237.5,-4416255.0,-3069982.5999999996,-1782358.5999999996,-971763.0999999996
1994,6,4,1994,6,18,1994,6,18,1994,7,2,24274760.0,16952355.6,816705.0,37882.67995915241,31748.4,21700.9152023746,32223.5,10733.678989022212,5298.0,12962.173797838579,1.0,74770.0,1347,2510,60,862,1121,1,1448,485,229,0,828,0,135,59,0,2291,13,1931,1320,-6018807.9,-6209904.900000001,-6537109.0,-6736395.0,-5773237.5,-4416255.0,-3069982.5999999996,-1782358.5999999996
1994,6,5,1994,6,19,1994,6,19,1994,7,3,24062121.0,16892195.6,781902.0,37784.71146626078,31714.75,21425.704007484594,20632.9,10587.574479959412,5208.5,12833.539605014352,1.0,74770.0,1362,2521,59,877,1131,1,1448,485,229,0,829,0,135,59,0,2315,13,1931,1316,-5687265.9,-6018807.9,-6209904.900000001,-6537109.0,-6736395.0,-5773237.5,-4416255.0,-3069982.5999999996
1994,6,6,1994,6,20,1994,6,20,1994,7,4,21928924.5,16323739.6,664876.0,37796.548007641926,31756.5,21347.137306036497,21800.0,10621.599372270743,5264.0,12811.545093789493,1.0,74770.0,1238,2375,51,815,1117,1,1308,423,199,0,754,0,122,59,0,2201,13,1730,1299,-5135159.9,-5687265.9,-6018807.9,-6209904.900000001,-6537109.0,-6736395.0,-5773237.5,-4416255.0
1994,6,7,1994,6,21,1994,6,21,1994,7,5,19724666.5,15934226.600000001,706675.0,37884.06201052016,31817.25,21517.18948356269,84242.1,10626.99243132671,5322.5,12701.933946318666,1.0,74628.0,1131,2236,55,763,1127,2,1162,368,172,0,664,0,103,59,0,2124,13,1529,1287,-4803186.9,-5135159.9,-5687265.9,-6018807.9,-6209904.900000001,-6537109.0,-6736395.0,-5773237.5
1994,6,8,1994,6,22,1994,6,22,1994,7,6,17607003.0,15285961.6,738216.0,38155.857868020306,32000.2,21689.644487371475,40054.4,10669.790799492384,5397.5,12744.42646994831,1.0,74628.0,1005,2091,56,695,1106,2,1039,310,144,0,594,0,93,59,0,1996,13,1348,1258,-3783172.9000000004,-4803186.9,-5135159.9,-5687265.9,-6018807.9,-6209904.900000001,-6537109.0,-6736395.0
1994,6,9,1994,6,23,1994,6,23,1994,7,7,15789283.5,14723459.6,632657.0,38185.375171703294,32218.3,21436.372126191123,57520.7,10695.535748626375,5455.5,12633.233183089736,1.0,74628.0,913,1948,51,639,1090,2,907,274,130,0,515,0,80,59,0,1895,13,1180,1228,-2572777.8999999985,-3783172.9000000004,-4803186.9,-5135159.9,-5687265.9,-6018807.9,-6209904.900000001,-6537109.0
1994,6,10,1994,6,24,1994,6,24,1994,7,8,13781701.5,14120072.6,633392.0,38140.75675265554,32218.3,21701.394101995764,30771.9,10825.17682094082,5600.0,12578.745892209883,4.0,74628.0,821,1767,48,585,1065,2,748,236,116,0,429,0,66,59,0,1784,13,983,1194,-1644322.8999999985,-2572777.8999999985,-3783172.9000000004,-4803186.9,-5135159.9,-5687265.9,-6018807.9,-6209904.900000001
