history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1994,2,25,1994,3,27,1994,3,27,1994,4,26,19195127.1,15545284.8,1123797.0,34791.28339716903,29745.6,19099.511761030157,61138.9,5972.391157368859,2128.0,9384.494983407525,0.1,64200.0,2589,3315,101,1006,2264,2,1150,445,213,1138,669,862,110,34,0,2658,13,1593,1225,2071455.4999999963,1788720.4999999963,1796194.4999999963,1882434.5,1942772.4999999963,2001883.5,2245124.499999998,2346626.5000000037
1994,2,26,1994,3,28,1994,3,28,1994,4,27,19282885.1,15477874.8,1138384.0,34757.88420441348,29721.9,18981.012343051465,77454.6,5956.386908909905,2145.0,9308.58076422315,0.1,64200.0,2595,3330,102,1012,2280,2,1150,445,213,1138,669,862,110,34,0,2679,13,1593,1227,2041288.5,2071455.4999999963,1788720.4999999963,1796194.4999999963,1882434.5,1942772.4999999963,2001883.5,2245124.499999998
1994,2,27,1994,3,29,1994,3,29,1994,4,28,19252276.1,15501674.8,1142241.0,34733.89678807947,29742.699999999997,18896.65562235293,64809.2,5943.078129139072,2159.0,9267.202627332186,0.1,64200.0,2594,3343,103,1011,2294,2,1150,445,213,1138,670,862,110,34,0,2691,13,1593,1229,2195465.5,2041288.5,2071455.4999999963,1788720.4999999963,1796194.4999999963,1882434.5,1942772.4999999963,2001883.5
1994,2,28,1994,3,30,1994,3,30,1994,4,29,19541260.1,15703334.8,1148713.0,34858.530013214404,29771.9,19062.061894734466,31754.6,6011.448282127519,2160.5,9377.771363851907,0.1,64200.0,2601,3349,104,1018,2301,2,1150,445,213,1138,670,862,110,34,0,2705,13,1593,1229,2133305.5,2195465.5,2041288.5,2071455.4999999963,1788720.4999999963,1796194.4999999963,1882434.5,1942772.4999999963
1994,3,1,1994,3,31,1994,3,31,1994,4,30,19514684.0,15757719.9,1170805.0,36436.548025666336,30942.1,20157.969566040243,44843.8,8993.881762092793,5040.0,10277.954395438228,1.0,64200.0,1466,2478,108,1021,1434,2,1150,445,213,0,669,0,110,34,0,2726,13,1593,1229,2164050.499999998,2133305.5,2195465.5,2041288.5,2071455.4999999963,1788720.4999999963,1796194.4999999963,1882434.5
1994,3,2,1994,4,1,1994,4,1,1994,5,1,19765560.4,15751983.2,1139796.0,35408.41551501453,30378.95,18863.228176147015,73652.4,5918.201420729738,2055.0,9322.633552370222,0.6,64200.0,2656,3430,108,1023,2386,2,1150,445,213,1188,670,945,110,34,0,2727,13,1593,1229,2082748.0,2164050.499999998,2133305.5,2195465.5,2041288.5,2071455.4999999963,1788720.4999999963,1796194.4999999963
1994,3,3,1994,4,2,1994,4,2,1994,5,2,19751060.4,15641593.200000001,1201564.0,35368.310125765885,30352.300000000003,18816.058078993676,30205.6,5900.389809738795,2071.5,9265.622505684378,0.6,64200.0,2654,3434,114,1021,2396,2,1150,445,213,1188,671,945,110,34,0,2734,13,1593,1230,2000315.0,2082748.0,2164050.499999998,2133305.5,2195465.5,2041288.5,2071455.4999999963,1788720.4999999963
1994,3,4,1994,4,3,1994,4,3,1994,5,3,19530251.4,15595723.2,1193336.0,35308.174676793795,30313.1,18688.80936950803,73905.9,5869.313283775047,2067.5,9186.757867360864,0.6,63000.0,2646,3428,114,1013,2390,2,1150,445,213,1188,672,945,110,34,0,2719,13,1593,1231,2047341.0,2000315.0,2082748.0,2164050.499999998,2133305.5,2195465.5,2041288.5,2071455.4999999963
1994,3,5,1994,4,4,1994,4,4,1994,5,4,19546296.4,15670793.200000001,1168026.0,35316.62547246002,30316.5,18712.13478592486,26149.8,5877.098303989662,2062.0,9219.15714111687,0.6,63000.0,2648,3429,114,1015,2392,1,1150,445,213,1188,673,945,110,34,0,2722,13,1593,1235,2132181.0,2047341.0,2000315.0,2082748.0,2164050.499999998,2133305.5,2195465.5,2041288.5
1994,3,6,1994,4,5,1994,4,5,1994,5,5,18286925.4,15386744.200000001,1120526.0,35377.337009844814,30351.2,18729.53164331753,29347.0,5805.806040380443,1923.0,9228.720891010798,0.6,63000.0,2548,3333,112,971,2391,2,1052,389,187,1188,620,945,99,34,0,2645,13,1440,1233,2208913.0,2132181.0,2047341.0,2000315.0,2082748.0,2164050.499999998,2133305.5,2195465.5
1994,3,7,1994,4,6,1994,4,6,1994,5,6,18618056.4,15502069.2,1191674.0,35508.94407567209,30448.35,18932.6379286628,16259.9,5859.907002987055,1950.0,9310.65616737677,0.6,63000.0,2568,3341,117,982,2407,2,1049,398,188,1188,609,945,93,34,0,2676,13,1445,1232,1982419.0000000019,2208913.0,2132181.0,2047341.0,2000315.0,2082748.0,2164050.499999998,2133305.5
1994,3,8,1994,4,7,1994,4,7,1994,5,7,18568724.4,15540024.2,1160654.0,35541.144427860694,30448.35,18826.82076709296,30461.0,5848.988822553896,1942.5,9304.047867532247,0.6,63000.0,2551,3363,116,971,2405,2,1072,392,187,1188,632,945,104,34,0,2655,13,1462,1232,1954434.0,1982419.0000000019,2208913.0,2132181.0,2047341.0,2000315.0,2082748.0,2164050.499999998
1994,3,9,1994,4,8,1994,4,8,1994,5,8,18703672.4,15580583.2,1138636.0,35509.37580698288,30512.85,18636.087835083275,16819.5,5833.809552042161,1998.0,9198.391010072173,0.6,63000.0,2586,3373,113,982,2405,2,1079,416,205,1188,636,945,98,34,0,2674,13,1493,1237,1971343.0,1954434.0,1982419.0000000019,2208913.0,2132181.0,2047341.0,2000315.0,2082748.0
1994,3,10,1994,4,9,1994,4,9,1994,5,9,18563949.4,15592973.200000001,1140482.0,35516.884663691955,30451.0,18710.832024901745,100689.1,5833.317567344239,2013.0,9232.148867248896,0.6,63000.0,2580,3357,114,980,2412,2,1057,412,203,1188,632,945,100,34,0,2675,13,1467,1238,1910042.0,1971343.0,1954434.0,1982419.0000000019,2208913.0,2132181.0,2047341.0,2000315.0
1994,3,11,1994,4,10,1994,4,10,1994,5,10,19008509.4,15852340.2,1182127.0,35653.11978129591,30601.2,18809.833057052347,20503.8,5882.646743920352,2040.0,9261.12419539861,0.6,63000.0,2594,3415,118,992,2431,3,1099,414,199,1188,652,945,103,34,0,2712,13,1511,1237,1941371.0000000037,1910042.0,1971343.0,1954434.0,1982419.0000000019,2208913.0,2132181.0,2047341.0
1994,3,12,1994,4,11,1994,4,11,1994,5,11,18706410.4,15853382.2,1262878.0,35622.833845650755,30631.55,18772.034644603053,55109.3,5857.205788096796,2000.0,9267.12717413874,0.6,63000.0,2565,3429,122,969,2444,3,1104,408,197,1188,653,945,101,34,0,2699,13,1510,1238,2215698.0000000037,1941371.0000000037,1910042.0,1971343.0,1954434.0,1982419.0000000019,2208913.0,2132181.0
1994,3,13,1994,4,12,1994,4,12,1994,5,12,18448572.4,15705051.299999999,1239674.0,35676.15139186296,30759.6,18794.143124518356,28097.5,5829.895849118761,2000.0,9243.26426272572,0.6,63000.0,2558,3392,121,963,2445,3,1065,407,197,1188,644,945,103,0,0,2697,13,1472,1241,2245315.9999999963,2215698.0000000037,1941371.0000000037,1910042.0,1971343.0,1954434.0,1982419.0000000019,2208913.0
1994,3,14,1994,4,13,1994,4,13,1994,5,13,18810816.4,15903597.9,1196828.0,35772.032164410375,30861.8,18732.597000206697,20537.1,5857.322182351982,2050.0,9228.916882499734,0.6,62500.0,2559,3454,118,961,2446,3,1123,410,192,1188,655,945,107,40,0,2710,13,1531,1242,2132274.5000000037,2245315.9999999963,2215698.0000000037,1941371.0000000037,1910042.0,1971343.0,1954434.0,1982419.0000000019
1994,3,15,1994,4,14,1994,4,14,1994,5,14,18729713.4,15918632.899999999,1156350.0,35753.07571916139,30846.2,18632.660812697573,50983.9,5819.063269949617,2040.0,9150.247408294692,0.6,62500.0,2560,3478,115,962,2455,3,1135,410,198,1188,657,945,110,40,0,2714,13,1543,1240,2100319.5,2132274.5000000037,2245315.9999999963,2215698.0000000037,1941371.0000000037,1910042.0,1971343.0,1954434.0
1994,3,16,1994,4,15,1994,4,15,1994,5,15,19747320.4,16303396.899999999,1149387.0,35741.67032207384,30826.6,18569.326572587142,40619.5,5844.478287509819,2161.0,9050.684844255404,0.6,62500.0,2653,3598,114,1009,2449,3,1260,456,220,1188,736,945,119,40,0,2782,13,1714,1247,2245698.4999999963,2100319.5,2132274.5000000037,2245315.9999999963,2215698.0000000037,1941371.0000000037,1910042.0,1971343.0
1994,3,17,1994,4,16,1994,4,16,1994,5,16,20020096.4,16356646.9,1167654.0,35795.635090196076,30857.4,18620.35911047089,27249.0,5889.317223529411,2175.0,9113.489888991693,0.6,62500.0,2668,3594,113,1024,2444,3,1260,456,220,1188,736,945,119,40,0,2791,13,1714,1248,2270314.4999999963,2245698.4999999963,2100319.5,2132274.5000000037,2245315.9999999963,2215698.0000000037,1941371.0000000037,1910042.0
1994,3,18,1994,4,17,1994,4,17,1994,5,17,20057692.400000002,16341386.9,1149743.0,35849.171757518794,30861.8,18662.662942786792,59368.9,5881.707753759398,2174.0,9099.371238741698,0.6,62500.0,2671,3600,113,1027,2450,3,1260,456,220,1188,736,945,119,40,0,2801,13,1714,1249,2373394.5,2270314.4999999963,2245698.4999999963,2100319.5,2132274.5000000037,2245315.9999999963,2215698.0000000037,1941371.0000000037
1994,3,19,1994,4,18,1994,4,18,1994,5,18,19769064.4,16108516.899999999,1219534.0,35763.61164987405,30841.85,18500.580526040863,45434.8,5840.225960327455,2182.5,8999.395272550415,0.6,62200.0,2648,3587,117,1004,2442,2,1260,456,220,1188,735,945,119,40,0,2770,13,1714,1250,2294895.5,2373394.5,2270314.4999999963,2245698.4999999963,2100319.5,2132274.5000000037,2245315.9999999963,2215698.0000000037
1994,3,20,1994,4,19,1994,4,19,1994,5,19,19755115.400000002,16124396.899999999,1284092.0,35742.16549505727,30807.5,18509.57292920437,70878.7,5831.414451592656,2160.0,8986.290527689982,0.6,62200.0,2675,3577,121,1031,2436,2,1260,456,220,1188,734,945,119,40,0,2792,13,1714,1251,2222131.5000000037,2294895.5,2373394.5,2270314.4999999963,2245698.4999999963,2100319.5,2132274.5000000037,2245315.9999999963
1994,3,21,1994,4,20,1994,4,20,1994,5,20,19750590.4,16190966.9,1314499.0,35744.66552425665,30794.300000000003,18529.950333270015,24443.6,5830.368748043818,2155.0,8965.01871968448,0.6,62200.0,2674,3593,123,1030,2453,3,1260,456,220,1188,736,945,119,40,0,2807,13,1714,1252,2420976.5000000037,2222131.5000000037,2294895.5,2373394.5,2270314.4999999963,2245698.4999999963,2100319.5,2132274.5000000037
1994,3,22,1994,4,21,1994,4,21,1994,5,21,19642364.4,16256056.899999999,1384424.0,35714.31791581912,30778.1,18529.398925009093,55855.1,5833.648145830073,2154.0,8958.721840167394,0.6,62200.0,2670,3595,126,1026,2458,3,1260,456,220,1188,736,945,119,40,0,2808,13,1714,1252,2418096.5000000037,2420976.5000000037,2222131.5000000037,2294895.5,2373394.5,2270314.4999999963,2245698.4999999963,2100319.5
1994,3,23,1994,4,22,1994,4,22,1994,5,22,19562952.4,16228426.900000002,1391753.0,35672.666108852056,30794.300000000003,18466.608643057003,37745.0,5815.316280888333,2155.0,8915.428968985472,0.6,62200.0,2671,3595,128,1027,2460,3,1260,456,220,1188,736,945,119,40,0,2810,13,1714,1256,2313570.5,2418096.5000000037,2420976.5000000037,2222131.5000000037,2294895.5,2373394.5,2270314.4999999963,2245698.4999999963
1994,3,24,1994,4,23,1994,4,23,1994,5,23,19484594.4,16163806.899999999,1438353.0,35682.21155888785,30778.35,18455.188037541026,21773.9,5792.995048422367,2149.0,8891.19244461747,0.6,62200.0,2669,3602,131,1025,2470,3,1260,456,220,1188,736,945,119,40,0,2818,13,1714,1257,2206853.5000000037,2313570.5,2418096.5000000037,2420976.5000000037,2222131.5000000037,2294895.5,2373394.5,2270314.4999999963
1994,3,25,1994,4,24,1994,4,24,1994,5,24,19424340.4,16145366.900000002,1482779.0,35673.13616489694,30778.35,18437.451645387508,27505.5,5785.8348376015,2142.5,8879.487240052553,0.6,62200.0,2667,3605,132,1023,2474,3,1260,456,220,1188,736,945,119,40,0,2820,13,1714,1258,2072623.5,2206853.5000000037,2313570.5,2418096.5000000037,2420976.5000000037,2222131.5000000037,2294895.5,2373394.5
1994,3,26,1994,4,25,1994,4,25,1994,5,25,19515861.4,16193406.900000002,1533734.0,35750.37453949422,30827.15,18543.354035791006,25955.6,5813.768701217608,2144.0,8918.476902816214,0.6,62200.0,2672,3601,133,1028,2471,3,1260,456,220,1188,736,945,119,40,0,2822,13,1714,1258,1956231.5,2072623.5,2206853.5000000037,2313570.5,2418096.5000000037,2420976.5000000037,2222131.5000000037,2294895.5
1994,3,27,1994,4,26,1994,4,26,1994,5,26,19861989.4,16226966.900000002,1563567.0,35838.417993456926,30850.5,18683.7019477742,19253.9,5865.792693565975,2160.0,8987.290548997074,0.6,62200.0,2679,3606,134,1035,2477,3,1260,456,220,1188,736,945,119,40,0,2835,13,1714,1258,1872189.5,1956231.5,2072623.5,2206853.5000000037,2313570.5,2418096.5000000037,2420976.5000000037,2222131.5000000037
1994,3,28,1994,4,27,1994,4,27,1994,5,27,19832988.4,16222946.899999999,1568753.0,35880.95095958808,30865.8,18741.15701162593,1100.0,5870.602012794508,2160.0,9006.540728438866,0.6,62200.0,2676,3599,134,1032,2470,3,1260,456,220,1188,736,945,119,40,0,2825,13,1714,1262,1762094.5,1872189.5,1956231.5,2072623.5,2206853.5000000037,2313570.5,2418096.5000000037,2420976.5000000037
1994,3,29,1994,4,28,1994,4,28,1994,5,28,20020371.4,16278066.899999999,1546839.0,35927.46020583191,30861.8,18885.0276038452,44917.5,5901.337486355839,2155.0,9077.080747251071,0.6,62200.0,2684,3598,131,1040,2466,3,1260,456,220,1188,735,945,119,40,0,2830,13,1714,1266,1533068.5000000037,1762094.5,1872189.5,1956231.5,2072623.5,2206853.5000000037,2313570.5,2418096.5000000037
1994,3,30,1994,4,29,1994,4,29,1994,5,29,19776315.4,16084366.899999999,1558643.0,35824.3915730337,30853.95,18709.969231436386,3196.7,5839.470240324594,2154.0,8946.320648001898,0.6,62200.0,2678,3599,131,1034,2467,3,1260,456,220,1188,737,945,119,40,0,2823,13,1714,1267,1610349.5,1533068.5000000037,1762094.5,1872189.5,1956231.5,2072623.5,2206853.5000000037,2313570.5
1994,3,31,1994,4,30,1994,4,30,1994,5,30,19831816.4,16144776.9,1522989.0,35820.011617738906,30848.85,18771.471635537564,23050.8,5855.649953154278,2149.0,8995.05313714285,0.6,62200.0,2680,3598,126,1036,2461,3,1260,456,220,1188,737,945,119,40,0,2819,13,1714,1270,1682409.5000000037,1610349.5,1533068.5000000037,1762094.5,1872189.5,1956231.5,2072623.5,2206853.5000000037
1994,4,1,1994,5,1,1994,5,1,1994,5,31,19787184.3,16158289.3,1546147.0,35996.50047335471,30972.2,18758.298827329527,30968.1,5724.785555046572,2020.0,8938.556018008328,0.2,62200.0,2722,3701,126,1034,2564,3,1260,456,220,1232,737,1040,119,40,0,2826,13,1714,1270,1592334.8999999985,1682409.5000000037,1610349.5,1533068.5000000037,1762094.5,1872189.5,1956231.5,2072623.5
1994,4,2,1994,5,2,1994,5,2,1994,6,1,19796898.3,16312119.3,1484464.0,36028.05016793893,30979.15,18820.192393260968,43862.8,5739.462839694656,2013.5,8991.401400535133,0.2,64000.0,2724,3706,120,1036,2563,3,1260,456,220,1232,736,1040,119,40,0,2828,13,1714,1274,1760626.3000000007,1592334.8999999985,1682409.5000000037,1610349.5,1533068.5000000037,1762094.5,1872189.5,1956231.5
1994,4,3,1994,5,3,1994,5,3,1994,6,2,19992931.3,16447989.3,1497601.0,36047.01857881924,30992.7,18886.45376047175,32640.2,5772.751308581863,2017.0,9046.974832027081,0.2,64000.0,2736,3716,120,1048,2573,3,1260,456,220,1232,736,1040,119,40,0,2850,13,1714,1277,1359753.3000000045,1760626.3000000007,1592334.8999999985,1682409.5000000037,1610349.5,1533068.5000000037,1762094.5,1872189.5
1994,4,4,1994,5,4,1994,5,4,1994,6,3,20183558.3,16499739.3,1551638.0,36081.32130824101,30975.6,18937.645906852853,24530.3,5802.843466383367,2040.0,9067.39670864575,0.2,64000.0,2746,3722,121,1058,2580,3,1260,456,220,1232,735,1040,119,40,0,2868,13,1714,1281,983010.3000000007,1359753.3000000045,1760626.3000000007,1592334.8999999985,1682409.5000000037,1610349.5,1533068.5000000037,1762094.5
1994,4,5,1994,5,5,1994,5,5,1994,6,4,20491362.3,16714649.3,1567800.0,36155.43755484945,31002.4,19064.844281737856,50159.6,5866.819730670299,2047.0,9200.736781148162,0.2,64600.0,2747,3740,122,1059,2599,3,1260,456,220,1232,737,1040,119,40,0,2885,13,1714,1284,896123.3000000007,983010.3000000007,1359753.3000000045,1760626.3000000007,1592334.8999999985,1682409.5000000037,1610349.5,1533068.5000000037
1994,4,6,1994,5,6,1994,5,6,1994,6,5,20262860.3,16739712.299999999,1540729.0,36086.847430471586,31011.6,18870.537938905127,26257.2,5825.771100362757,2060.5,9117.768054139211,0.2,64600.0,2744,3751,121,1054,2596,3,1273,458,222,1232,743,1040,119,40,0,2881,13,1729,1285,-131756.70000000298,896123.3000000007,983010.3000000007,1359753.3000000045,1760626.3000000007,1592334.8999999985,1682409.5000000037,1610349.5
1994,4,7,1994,5,7,1994,5,7,1994,6,6,20503116.3,17005529.3,1543153.0,36173.53187969925,31028.95,19038.84758410721,43878.8,5872.450917293233,2070.0,9189.793664518285,0.2,64600.0,2750,3781,119,1057,2609,3,1288,461,222,1232,756,1040,121,40,0,2897,13,1747,1288,-16925.20000000298,-131756.70000000298,896123.3000000007,983010.3000000007,1359753.3000000045,1760626.3000000007,1592334.8999999985,1682409.5000000037
1994,4,8,1994,5,8,1994,5,8,1994,6,7,20507772.3,16994911.3,1541518.0,36144.222837837835,31011.6,18993.982923398,20377.0,5862.492732732733,2083.5,9165.64854930867,0.2,64600.0,2754,3787,119,1060,2608,3,1295,462,222,1232,756,1040,123,40,0,2904,13,1755,1288,548070.8000000007,-16925.20000000298,-131756.70000000298,896123.3000000007,983010.3000000007,1359753.3000000045,1760626.3000000007,1592334.8999999985
1994,4,9,1994,5,9,1994,5,9,1994,6,8,20392791.3,16944401.3,1538348.0,36063.089634511685,30979.15,18887.192899782258,66462.4,5823.178639904135,2081.0,9097.848003160436,0.2,64600.0,2753,3806,117,1059,2610,3,1310,462,222,1232,762,1040,123,40,0,2908,13,1770,1289,1222566.299999997,548070.8000000007,-16925.20000000298,-131756.70000000298,896123.3000000007,983010.3000000007,1359753.3000000045,1760626.3000000007
1994,4,10,1994,5,10,1994,5,10,1994,6,9,20395770.3,16944894.299999997,1509505.0,36041.48946816479,30989.9,18769.386308888017,34044.9,5820.250127340824,2062.0,9111.937516940741,0.2,64600.0,2756,3806,113,1062,2599,2,1318,462,222,1232,764,1040,124,40,0,2900,13,1778,1289,1225214.8000000045,1222566.299999997,548070.8000000007,-16925.20000000298,-131756.70000000298,896123.3000000007,983010.3000000007,1359753.3000000045
1994,4,11,1994,5,11,1994,5,11,1994,6,10,20696090.3,17026709.299999997,1453683.0,36118.93995522388,31028.95,18928.899179335705,51508.4,5847.236208955224,2096.0,9138.455830137898,0.2,64600.0,2774,3813,113,1078,2594,3,1329,464,223,1232,770,1040,125,40,0,2912,13,1791,1291,1955089.8000000007,1225214.8000000045,1222566.299999997,548070.8000000007,-16925.20000000298,-131756.70000000298,896123.3000000007,983010.3000000007
1994,4,12,1994,5,12,1994,5,12,1994,6,11,20982283.299999997,17218952.3,1518015.0,36192.96038100908,31045.1,19031.255241836065,48283.0,5911.482452745943,2100.0,9249.30605421398,0.2,64600.0,2783,3819,117,1086,2597,3,1336,465,223,1232,775,1040,125,40,0,2924,13,1799,1292,1478981.3000000045,1955089.8000000007,1225214.8000000045,1222566.299999997,548070.8000000007,-16925.20000000298,-131756.70000000298,896123.3000000007
1994,4,13,1994,5,13,1994,5,13,1994,6,12,20987525.3,17336523.799999997,1518727.0,36244.31079798279,31178.35,19042.17149351263,30768.5,5909.637511124296,2100.0,9244.161840205594,0.2,64600.0,2780,3845,117,1081,2606,3,1353,467,223,1232,786,1040,125,44,0,2928,13,1818,1292,1607330.4000000022,1478981.3000000045,1955089.8000000007,1225214.8000000045,1222566.299999997,548070.8000000007,-16925.20000000298,-131756.70000000298
1994,4,14,1994,5,14,1994,5,14,1994,6,13,21097296.3,17401528.8,1595448.0,36285.72309625906,31195.2,19036.808270563168,23000.0,5928.474508354281,2122.0,9256.298441064391,0.2,64600.0,2785,3856,122,1085,2615,3,1360,468,224,1232,791,1040,127,44,0,2940,13,1826,1293,1938740.799999997,1607330.4000000022,1478981.3000000045,1955089.8000000007,1225214.8000000045,1222566.299999997,548070.8000000007,-16925.20000000298
1994,4,15,1994,5,15,1994,5,15,1994,6,14,21206810.299999997,17378430.8,1582681.0,36287.38018881841,31179.9,19048.78897741295,23900.0,5925.346231007524,2119.0,9261.581416074305,0.2,64600.0,2787,3871,121,1085,2616,3,1373,470,224,1232,797,1040,128,44,0,2945,13,1841,1294,2221289.3000000045,1938740.799999997,1607330.4000000022,1478981.3000000045,1955089.8000000007,1225214.8000000045,1222566.299999997,548070.8000000007
1994,4,16,1994,5,16,1994,5,16,1994,6,15,21076444.299999997,17265370.8,1540759.0,36212.20026568266,31171.1,18981.65784572351,32089.2,5886.7268044280445,2112.0,9202.049044018224,0.2,64600.0,2779,3876,120,1077,2620,3,1373,470,224,1232,798,1040,128,44,0,2940,13,1841,1295,3066297.8000000045,2221289.3000000045,1938740.799999997,1607330.4000000022,1478981.3000000045,1955089.8000000007,1225214.8000000045,1222566.299999997
1994,4,17,1994,5,17,1994,5,17,1994,6,16,21180147.299999997,17310500.799999997,1496252.0,36204.51263639044,31171.65,19001.734186376376,36268.5,5896.033633146565,2110.5,9212.707664264257,0.2,64600.0,2785,3880,117,1083,2621,3,1373,470,224,1232,798,1040,128,44,0,2947,13,1841,1299,2627467.8000000045,3066297.8000000045,2221289.3000000045,1938740.799999997,1607330.4000000022,1478981.3000000045,1955089.8000000007,1225214.8000000045
1994,4,18,1994,5,18,1994,5,18,1994,6,17,21433045.3,17658030.8,1480119.0,36351.90584864071,31195.2,19292.928310036,27685.5,5961.968420279207,2128.0,9337.129447444584,0.2,64600.0,2800,3888,117,1098,2629,3,1373,470,224,1232,799,1040,128,44,0,2969,13,1841,1302,2397870.8000000007,2627467.8000000045,3066297.8000000045,2221289.3000000045,1938740.799999997,1607330.4000000022,1478981.3000000045,1955089.8000000007
